time,run_id,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,pen_cohort_1,pen_cohort_2,pen_cohort_3,pen_cohort_4,pen_cohort_5,pen_cohort_6,pen_cohort_7,pen_cohort_8,pen_cohort_9,pen_cohort_10,pen_cohort_11,pen_cohort_12,pen_cohort_13,pen_cohort_14,pen_cohort_15,pen_cohort_16,c_coh_cohort_1,c_coh_cohort_2,c_coh_cohort_3,c_coh_cohort_4,c_coh_cohort_5,c_coh_cohort_6,c_coh_cohort_7,c_coh_cohort_8,c_coh_cohort_9,c_coh_cohort_10,c_coh_cohort_11,c_coh_cohort_12,c_coh_cohort_13,c_coh_cohort_14,c_coh_cohort_15,c_coh_cohort_16,y_coh_cohort_1,y_coh_cohort_2,y_coh_cohort_3,y_coh_cohort_4,y_coh_cohort_5,y_coh_cohort_6,y_coh_cohort_7,y_coh_cohort_8,y_coh_cohort_9,y_coh_cohort_10,y_coh_cohort_11,y_coh_cohort_12,y_coh_cohort_13,y_coh_cohort_14,y_coh_cohort_15,y_coh_cohort_16,l_coh_cohort_1,l_coh_cohort_2,l_coh_cohort_3,l_coh_cohort_4,l_coh_cohort_5,l_coh_cohort_6,l_coh_cohort_7,l_coh_cohort_8,l_coh_cohort_9,l_coh_cohort_10,l_coh_cohort_11,l_coh_cohort_12,l_coh_cohort_13,l_coh_cohort_14,l_coh_cohort_15,l_coh_cohort_16,a_coh_cohort_1,a_coh_cohort_2,a_coh_cohort_3,a_coh_cohort_4,a_coh_cohort_5,a_coh_cohort_6,a_coh_cohort_7,a_coh_cohort_8,a_coh_cohort_9,a_coh_cohort_10,a_coh_cohort_11,a_coh_cohort_12,a_coh_cohort_13,a_coh_cohort_14,a_coh_cohort_15,a_coh_cohort_16,v_coh_cohort_1,v_coh_cohort_2,v_coh_cohort_3,v_coh_cohort_4,v_coh_cohort_5,v_coh_cohort_6,v_coh_cohort_7,v_coh_cohort_8,v_coh_cohort_9,v_coh_cohort_10,v_coh_cohort_11,v_coh_cohort_12,v_coh_cohort_13,v_coh_cohort_14,v_coh_cohort_15,v_coh_cohort_16,VV_coh_cohort_1,VV_coh_cohort_2,VV_coh_cohort_3,VV_coh_cohort_4,VV_coh_cohort_5,VV_coh_cohort_6,VV_coh_cohort_7,VV_coh_cohort_8,VV_coh_cohort_9,VV_coh_cohort_10,VV_coh_cohort_11,VV_coh_cohort_12,VV_coh_cohort_13,VV_coh_cohort_14,VV_coh_cohort_15,VV_coh_cohort_16,tauc_rev,tauw_rev,taur_rev,total_tax_rev
44,20,0.6318349675095483,0.6318349675095483,1.2195635888810243,0.9218008680189879,1.16,8.00318521634558,8.594524432204453,0.5913392158644931,3.752107950367407,0.28144048373831293,11.054627466238424,7.380005189756656,2.3130828915893193,1.3296977502359117,0.7535804166077343,0.9021083856614887,0.16,0.10023536079522924,0.0,0.14391978091323127,0.7073,0.6585674529802787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318957664746098,0.5318957664746098,0.5318957664746098,0.5318957664746098,0.5318957664746098,0.5318957664746098,0.5318957664746098,0.41545365716116667,0.5456143231821132,0.6880319386296675,0.8023358138077985,0.9281736413339742,1.0382500781252937,1.1557973273918285,1.2760478235572674,1.4144945438448076,1.5262505896588074,1.7685196618928987,2.023772468271019,2.2533197329759935,2.3647672875261545,2.22662206152548,1.7336008418212963,0.3973774521840524,0.6081240232569946,0.8062344549116965,0.8193127261959098,0.820470415000763,0.7055796232504872,0.5770580022284147,0.4183604476666893,0.2715376982139019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3339221813611949,0.36763685967672177,0.3766411140989508,0.33791351901179434,0.29841960629432335,0.2363062821809245,0.17323397041079744,0.10386292967847309,0.04971909919332799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07688131542359035,0.24508149977080632,0.536052791678,0.8892524001039108,1.319446971697996,1.7865865950386186,2.100460506073814,2.3262866334003367,2.3987067649101745,2.668459686166486,2.8276362777225215,2.791862864978423,2.46845288811002,1.8132601599750289,0.906391417934942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.795561570029708,-9.947042714543954,-7.026145178377511,-4.869240894110648,-3.3683978172211235,-2.3172851892914954,-1.6127305030078132,-1.1320715231442469,-0.8048599983538623,-0.5764360477828087,-0.4142563764760023,-0.29649127172090173,-0.21544889007070495,-0.1672116370499528,-0.14816269776924187,-0.15566623893348241,1.180800830361065,0.4586704193030397,0.0,1.6394712496641048
45,20,0.6309795231233062,0.6309795231233062,1.221390569706771,0.9242277129530181,1.16,8.027431360965018,8.618770576826122,0.5913392158644931,3.7538746533246954,0.28159191677261397,11.076400910608074,7.396232093543571,2.3185447388207443,1.3296977502359117,0.7550646856472996,0.903798794901965,0.16,0.09936172584025357,0.0,0.14393707155324478,0.7073,0.6599438590066683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5330074286666505,0.5330074286666505,0.5330074286666505,0.5330074286666505,0.5330074286666505,0.5330074286666505,0.5330074286666505,0.41648582512556,0.5469637606018461,0.6897238287441875,0.8042935630656146,0.9304168080517375,1.0407294087035774,1.1585156626727,1.279000968409909,1.417595059523738,1.529214070612285,1.7718309672263697,2.027407466417599,2.257187869299124,2.368623885478648,2.2300445661297106,1.736089889928628,0.3974839143559781,0.6082743714562518,0.8064408726554019,0.8195747669822286,0.8208011889944532,0.7059814698321372,0.5775404895859793,0.41893903370438695,0.2720149592387864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33403315215028007,0.3677524837073288,0.3767671113668829,0.33805643497198906,0.29857808498335425,0.23649327834045175,0.17345125021482644,0.10412075541762494,0.04984603528667341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07712070844463319,0.24585832686374456,0.5377472031668411,0.892027398457769,1.3234861486127016,1.7918975951319862,2.1066221458447774,2.333034450161589,2.4056058878862214,2.675738658253817,2.8348987839561706,2.7985554566676707,2.473904323786927,1.8168734514134335,0.9079555093455538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.7509406203473,-9.915411546844306,-7.00432276737826,-4.854550126170215,-3.3585633471798673,-2.310741367876708,-1.6083046469463218,-1.1290386851401215,-0.8027225502107598,-0.5749470801746492,-0.41322509471733904,-0.29577945895249436,-0.21495225473625162,-0.16684009616075907,-0.14784869833634437,-0.15535771597756096,1.1833971349669714,0.4555682568845574,0.0,1.6389653918515288
46,20,0.6301731271243931,0.6301731271243931,1.2231170777172198,0.9265188768563741,1.16,8.050355832180756,8.641695048048906,0.5913392158644931,3.755532115966402,0.2817338423826028,11.096955579059214,7.411551054711952,2.3237003976494535,1.3296977502359117,0.7564658722250435,0.90539546945508,0.16,0.09854027600274042,0.0,0.14395343638809288,0.7073,0.661243699363699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534057252158335,0.534057252158335,0.534057252158335,0.534057252158335,0.534057252158335,0.534057252158335,0.534057252158335,0.4174602054665766,0.5482376740335214,0.6913211102961814,0.80614193428581,0.9325348337311049,1.0430703687755807,1.161083314284884,1.2817892343436885,1.420521561586085,1.5320108766798632,1.7749544904871357,2.030837241056215,2.260837951650069,2.3722658680380384,2.2332797319449536,1.7384486881631735,0.3975840517963593,0.6084157274869263,0.8066347881637388,0.8198206159145278,0.8211114809541548,0.7063579639547378,0.5779916455277171,0.41948168693427323,0.2724637578986193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341375103497387,0.3678611579752786,0.3768853977396918,0.33819017824448777,0.2987265463135256,0.23666819349807328,0.17365434398907822,0.10436219851394468,0.04996493345813251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07734733442823392,0.24659360763580893,0.5393505012000487,0.8946530987808659,1.3273073717760662,1.7969255751517044,2.1124490423216526,2.339411524462766,2.41212490957353,2.6826130506046515,2.8417584675264367,2.8048766343828766,2.479056144430587,1.8202910157750782,0.9094391273188266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.709051802037848,-9.885708232117333,-6.9838197211141235,-4.840741319679014,-3.3493050466861,-2.3045775811511935,-1.6041418595596266,-1.1261829185212786,-0.8007111253589176,-0.573549778792703,-0.4122543877442248,-0.2951092111596523,-0.2144838422203932,-0.16649155639272184,-0.14755114107110187,-0.15506201407947356,1.1858481687539122,0.45264036951994324,0.0,1.6384885382738554
47,20,0.6294131715621366,0.6294131715621366,1.2247479709438138,0.928681322151103,1.16,8.072023040259918,8.663362256140816,0.5913392158644931,3.7570879340775525,0.2818673054177897,11.116355465504027,7.426009334946588,2.3285663686738483,1.3296977502359117,0.757788338727547,0.9069026187825577,0.16,0.09776791027315934,0.0,0.1439688844140829,0.7073,0.6624707807168309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5350483114247733,0.5350483114247733,0.5350483114247733,0.5350483114247733,0.5350483114247733,0.5350483114247733,0.5350483114247733,0.4183797721149899,0.5494399273201945,0.6928285710592126,0.8078863938234149,0.934534785072511,1.045279938489663,1.1635071194196225,1.2844222698836076,1.4232842258069631,1.534650138406294,1.7779015173602066,2.034071504959639,2.264280927020241,2.375701586993125,2.236334251736075,1.7406781793139736,0.397678235037984,0.6085486589822272,0.8068170775665936,0.8200515216758297,0.821404307061958,0.7067108650585411,0.5784145076294418,0.4199889073701408,0.2728847401924194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3342356479388855,0.36796333308860124,0.3769965511593849,0.3383155313981226,0.29886967554910354,0.23683186822775812,0.1738444667060629,0.1045876583102965,0.05007610314388307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07756167802322701,0.24728888789175296,0.5408665297458148,0.8971357129047677,1.3309207069486566,1.80167955578376,2.1179633097310955,2.3454398508139036,2.418283603976743,2.6891058420641647,2.848233748762483,2.8108443400732663,2.4839197425146735,1.8235195525179047,0.9108422605650262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.669728188796027,-9.857817387522381,-6.964560415117799,-4.827762317188235,-3.3406016522155237,-2.29877341659454,-1.600219063082288,-1.1234963151493025,-0.7988169972138501,-0.572241763785681,-0.4113433662431207,-0.29447811955204223,-0.21404262090434795,-0.16616268757359676,-0.1472720065393553,-0.15478146882315225,1.1881614935914542,0.4498776531561243,0.0,1.6380391467475786
48,20,0.6286971381488167,0.6286971381488167,1.2262880036537938,0.9307217588591937,1.16,8.092495681484435,8.68383489738462,0.5913392158644931,3.7585490765267515,0.28199259152390543,11.134662104135169,7.439652594242653,2.333158301997769,1.3296977502359117,0.7590362798653222,0.9083247661807556,0.16,0.09704168733795597,0.0,0.14398345839952983,0.7073,0.6636289234018518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535983691981994,0.535983691981994,0.535983691981994,0.535983691981994,0.535983691981994,0.535983691981994,0.535983691981994,0.4192473958421239,0.5505742573678983,0.6942508740386047,0.8095322848866722,0.936421965937652,1.0473648616614455,1.1657953551107574,1.2869070827474893,1.4258932134477604,1.5371419778601014,1.7806818658122308,2.0371222219629166,2.267526773291984,2.3789414309154897,2.239215034109855,1.7427828065946422,0.3977668051349181,0.6086736786570595,0.8069884844230569,0.8202685339544743,0.8216796474659119,0.7070418785438447,0.5788130297096149,0.4204641179672651,0.27327827916035113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33432791573536536,0.3680594093588053,0.3771010409904223,0.3384331419634253,0.29900463166670005,0.2369851935396986,0.17402310107192726,0.10479851390148756,0.05017977103863083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07776421753635421,0.24794588138892784,0.5422989830956711,0.8994817662556563,1.334335638588563,1.8061725861839857,2.1231748902982064,2.3511433344814994,2.4241038454035815,2.695237307765284,2.8543470300703198,2.816474951592335,2.488509227006904,1.8265660160687403,0.9121673568840499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.632808433177424,-9.831629580914916,-6.94647082126694,-4.815565671757389,-3.3324180683682263,-2.2933087275367625,-1.5965299507218875,-1.1209637367828653,-0.7970359237602245,-0.571008966121318,-0.4104907070181384,-0.2938857936676621,-0.21362733685661794,-0.1658527767810665,-0.14700852515714238,-0.15451831267321997,1.1903444150788245,0.4472713130315887,0.0,1.6376157281104131
49,20,0.6280225909266728,0.6280225909266728,1.2277418336738026,0.9326466839129237,1.16,8.11183441245021,8.703173628377115,0.5913392158644931,3.7599217350013903,0.28211018859432885,11.151934148946687,7.452524845716453,2.337490624077968,1.3296977502359117,0.7602136940092595,0.909666569364214,0.16,0.09635882199937815,0.0,0.1439972053577366,0.7073,0.6647218009131647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368663607487424,0.5368663607487424,0.5368663607487424,0.5368663607487424,0.5368663607487424,0.5368663607487424,0.5368663607487424,0.42006582628591466,0.5516442727683769,0.695592526260839,0.811084812709773,0.9382020916312896,1.049331589006002,1.1679542563275056,1.2892514185998065,1.4283554058307584,1.539497610655407,1.7833065238798185,2.0399998308413076,2.270587836850824,2.381994830341849,2.2419307968801223,1.7447672646837074,0.39785013610943104,0.6087912885810361,0.8071497269297674,0.8204725950681934,0.8219384667920101,0.7073526963815507,0.5791872583571022,0.42090973690252814,0.2736476548618026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33441467814668324,0.3681497628931899,0.37719930489786074,0.3385435616148241,0.2991312834400916,0.23712897264535432,0.17419067046551595,0.10499579071740511,0.050276975958182174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07795550077017108,0.24856631623213596,0.5436517346065552,0.9016973834354156,1.3375612841942919,1.8104169166133848,2.128099391254171,2.356531755042707,2.429610333286424,2.701029993246601,2.860118017427011,2.821788753662091,2.492837328287526,1.8294394884010667,0.9134170954235775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.598139512621966,-9.807038162287778,-6.929486025484882,-4.804105350590573,-3.3247242800038,-2.2881766826801075,-1.5930560278319992,-1.1185815130746768,-0.7953569431458816,-0.5698489900181519,-0.40968670249550077,-0.2933315595414624,-0.21323789564700277,-0.16556098137624065,-0.14676011147285636,-0.15426998100914152,1.1924039753146325,0.4448128665703745,0.0,1.637216841885007
50,20,0.6273872195347265,0.6273872195347265,1.229113921117168,0.9344622685499403,1.16,8.130097271554297,8.721436487516236,0.5913392158644931,3.7612116220549017,0.2822206021590181,11.168227298767857,7.464667603587245,2.3415773137748355,1.3296977502359117,0.7613243780802762,0.9109326776523013,0.16,0.0957167136135152,0.0,0.14401017215721507,0.7073,0.6657529148018415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5376991457727492,0.5376991457727492,0.5376991457727492,0.5376991457727492,0.5376991457727492,0.5376991457727492,0.5376991457727492,0.4208377687780368,0.5526533857351981,0.6968578571414288,0.812548971959589,0.9398808441057284,1.0511862925454916,1.1699904085380506,1.2914625439482414,1.4306785157958222,1.5417204951615855,1.7857877505242767,2.0427159838607687,2.273474626388513,2.3848737413083696,2.244489462005147,1.7466380135729285,0.3979284175561301,0.6089019841237241,0.807301393519719,0.8206645340472009,0.8221818100882364,0.7076447696756456,0.5795387617237443,0.4213276803015206,0.2739947196816255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344961709381013,0.3682347446021587,0.3772917003441609,0.3386473111692306,0.2992501694993446,0.2372639089644141,0.1743479309066999,0.1051805173145799,0.05036823759405702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07813620016467093,0.24915208493926774,0.544928712468602,0.9037889163439544,1.3406064180736383,1.8144244393269218,2.132749777773871,2.361622309472119,2.4348112405493314,2.7065096421237964,2.8655686408202845,2.82680330205656,2.4969203077826365,1.8321478435057397,0.914595452214218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.565576648426843,-9.78394128557136,-6.913538818726046,-4.793341446066701,-3.3174917381047666,-2.283354595135674,-1.5897930337652877,-1.1163375549180845,-0.7937773547336578,-0.5687544800912667,-0.40892996102236756,-0.2928086895763254,-0.21287364958219468,-0.16528735512896334,-0.14652611812031072,-0.15403695195349382,1.1943468165739592,0.4424943052903519,0.0,1.636841121864311
51,20,0.6267888218769279,0.6267888218769279,1.2304085578746853,0.936174442957139,1.16,8.147339950052622,8.738679166058784,0.5913392158644931,3.76242397616089,0.28232430993307805,11.18359454779126,7.476121046880642,2.345430991471151,1.3296977502359117,0.7623719446275138,0.9121276234054402,0.16,0.0951128947543236,0.0,0.1440224014301986,0.7073,0.6667255902002596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384847326161794,0.5384847326161794,0.5384847326161794,0.5384847326161794,0.5384847326161794,0.5384847326161794,0.5384847326161794,0.4215657561532625,0.5536049952808274,0.6980510599474272,0.8139295884576134,0.9414637568653613,1.0529349841325144,1.1719102315224863,1.293547370369855,1.4328697313421068,1.543818969349542,1.7881288307192178,2.045284353818225,2.2761991933378316,2.3875883763271553,2.2469013614990536,1.7483999721559558,0.39800194098591146,0.6090060281504777,0.8074439827770576,0.8208450461126249,0.8224107227101266,0.7079193280702853,0.5798691490441259,0.4217199288995643,0.27432103426884874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33457269469357365,0.36831459371631836,0.37737854611700655,0.3387447838949706,0.2993619944795051,0.23739061561925076,0.17449563324241463,0.10535360308939593,0.05045405899112108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07830674465336132,0.24970532013287255,0.5461339607043967,0.9057627216059154,1.3434800965140912,1.8182064532909934,2.1371393754609467,2.3664279997722057,2.4397246128042642,2.7116840662286354,2.8707245562982084,2.8315383872585422,2.5007721450613283,1.8347018029310722,0.915705354659977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.534986335985495,-9.762243380383923,-6.8985653261633395,-4.78323217907038,-3.310708084380254,-2.278819747085456,-1.5867266424563975,-1.114229526122794,-0.7922892606246202,-0.5677237036670351,-0.4082155154920168,-0.2923165833713069,-0.21252985452335058,-0.1650317211563937,-0.1463067002465071,-0.15381740059297946,1.1961793675009027,0.4403078983616704,0.0,1.636487265862573
52,20,0.6262253414143188,0.6262253414143188,1.2316297796696143,0.9377887611469656,1.16,8.163615171126112,8.754954387186485,0.5913392158644931,3.7635637638626624,0.282421769140672,11.198085958546681,7.486922743215626,2.349063966469136,1.3296977502359117,0.7633598063522422,0.9132557118586722,0.16,0.09454507621998184,0.0,0.14403393783809884,0.7073,0.6676429907782395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5392256764350405,0.5392256764350405,0.5392256764350405,0.5392256764350405,0.5392256764350405,0.5392256764350405,0.5392256764350405,0.42225218695077804,0.5545022340533343,0.6991760324684227,0.8152312769440039,0.9429560708150829,1.0545834308045434,1.173719974099818,1.295512503852179,1.4349366640406755,1.5457980888076726,1.7903387561768271,2.0477080821995965,2.2787758930208533,2.390150336888502,2.2491752384101598,1.7500605680162469,0.3980709308955481,0.609103749274714,0.8075780052989314,0.8210145886991114,0.8226259178261319,0.7081773860082881,0.5801797275160547,0.42208822240501354,0.27462942919614935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3346444869795182,0.36838956912262005,0.3774601373563531,0.33883623103495136,0.2994671207430263,0.2375095833449551,0.17463440750640602,0.10551585675847816,0.05053605493607306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07846774447764474,0.2502273977322959,0.5472717910288305,0.9076252299261522,1.346191389249722,1.8217745806614174,2.14128074310661,2.3709629166853525,2.4443620708972205,2.7165714567297323,2.875592616375434,2.836017501051597,2.5044086654429405,1.8371103877146604,0.9167515377540171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.506245239891513,-9.741855931689859,-6.884494577000379,-4.773737029528247,-3.304342168307309,-2.274564640615285,-1.5838423968323068,-1.1122482701389962,-0.7908912743719114,-0.5667518023090709,-0.4075424149883995,-0.29185195380720486,-0.21220621586155466,-0.16479033713652735,-0.14610179927124914,-0.15361155921558475,1.1979076389145003,0.4382464188531588,0.0,1.636154057767659
53,20,0.6256947709782558,0.6256947709782558,1.2327815679066103,0.9393105490224142,1.16,8.17897317435536,8.770312390480587,0.5913392158644931,3.7646348787113864,0.2825132926014991,11.211748087547974,7.497107389355361,2.3524879218089136,1.3296977502359117,0.7642911369549217,0.914320816013113,0.16,0.09401114302189408,0.0,0.1440448326002024,0.7073,0.6685081051899394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539924391032941,0.539924391032941,0.539924391032941,0.539924391032941,0.539924391032941,0.539924391032941,0.539924391032941,0.42289931143446785,0.5553481007917778,0.7002365320086926,0.8164582958991832,0.9443628303321799,1.0561371996694229,1.1754256823094484,1.2973644227345715,1.4368853352676418,1.5476638525668531,1.7924227124588057,2.0499960646052027,2.2812073495679615,2.3925737445217585,2.251321148960317,1.751625899212566,0.3981356831646084,0.6091954658060384,0.8077039092219048,0.8211739052715609,0.8228279298629371,0.7084198573563614,0.5804716735192692,0.4224340856499028,0.2749203899182473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33471185833019995,0.36845991909765863,0.3775367575011295,0.33892204406484105,0.299565698469451,0.23762126808456302,0.17476478380058252,0.10566799318618085,0.05061391738735572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07861971135791218,0.25072009658126676,0.548345317851531,0.9093830310646237,1.3487492507206256,1.8251403684430412,2.1451868473701183,2.375240094237846,2.448737840560499,2.7211834366908594,2.8801900639543025,2.8402458854048285,2.507849169423138,1.839384122632981,0.917737867343997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.479240090745279,-9.72269810159347,-6.871269849396975,-4.764811001046433,-3.298361567957273,-2.2705698153536074,-1.581136014884764,-1.1103844204989335,-0.7895773698151001,-0.5658378866563075,-0.40690745756935953,-0.29141408257116097,-0.21190048303498576,-0.1645630370724406,-0.14590818804853684,-0.15341952476114107,1.1995371822968577,0.4363031283651788,0.0,1.6358403106620365
54,20,0.625195230707794,0.625195230707794,1.2338676751894262,0.9407448418771217,1.16,8.193461790822743,8.78480100702399,0.5913392158644931,3.7656411108449523,0.2825992096786159,11.224625257990269,7.506707713046204,2.3557142836891867,1.3296977502359117,0.7651689578933982,0.9153262374008653,0.16,0.09350911757162254,0.0,0.14405511982265415,0.7073,0.6693237127858882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405831211682162,0.5405831211682162,0.5405831211682162,0.5405831211682162,0.5405831211682162,0.5405831211682162,0.5405831211682162,0.42350925064930156,0.5561453824322001,0.7012360927534539,0.8176147534075182,0.9456886156725844,1.057601642786216,1.1770331454708178,1.2991096349383942,1.438721629290105,1.5494219013501707,1.7943870143099745,2.0521535647822775,2.283502646313109,2.3948604823037734,2.2533515652290874,1.7531031136944384,0.39819648494958115,0.6092815561578538,0.8078221429537832,0.8213235498240942,0.8230176403116706,0.7086474199932208,0.5807459573550222,0.4227593041577674,0.27519412497028073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33477510808992383,0.3685259377166815,0.37760866828838197,0.3390025343598762,0.29965813113647094,0.23772603600502984,0.17488721343412106,0.10581102098739553,0.050687186498551924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07876321863602151,0.2511849569413927,0.5493581480412648,0.9110411772433433,1.3511626825445604,1.8283150705538505,2.1488705281455625,2.379273103086419,2.452864034501466,2.725534624934939,2.884527728465457,2.8442388824687117,2.5110967497130057,1.841536128504821,0.9186690082076016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.453866977801038,-9.704694312997017,-6.858840134592792,-4.75641856470011,-3.292738352017542,-2.2668152939733877,-1.578595011695167,-1.1086353865414114,-0.788341350252611,-0.5649782189899808,-0.4063102721445972,-0.29100089391652534,-0.21161226005870817,-0.1643481731532875,-0.14572580545066383,-0.15323791435424214,1.2010732340873926,0.43447167882281645,0.0,1.635544912910209
