time,run_id,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,pen_cohort_1,pen_cohort_2,pen_cohort_3,pen_cohort_4,pen_cohort_5,pen_cohort_6,pen_cohort_7,pen_cohort_8,pen_cohort_9,pen_cohort_10,pen_cohort_11,pen_cohort_12,pen_cohort_13,pen_cohort_14,pen_cohort_15,pen_cohort_16,c_coh_cohort_1,c_coh_cohort_2,c_coh_cohort_3,c_coh_cohort_4,c_coh_cohort_5,c_coh_cohort_6,c_coh_cohort_7,c_coh_cohort_8,c_coh_cohort_9,c_coh_cohort_10,c_coh_cohort_11,c_coh_cohort_12,c_coh_cohort_13,c_coh_cohort_14,c_coh_cohort_15,c_coh_cohort_16,y_coh_cohort_1,y_coh_cohort_2,y_coh_cohort_3,y_coh_cohort_4,y_coh_cohort_5,y_coh_cohort_6,y_coh_cohort_7,y_coh_cohort_8,y_coh_cohort_9,y_coh_cohort_10,y_coh_cohort_11,y_coh_cohort_12,y_coh_cohort_13,y_coh_cohort_14,y_coh_cohort_15,y_coh_cohort_16,l_coh_cohort_1,l_coh_cohort_2,l_coh_cohort_3,l_coh_cohort_4,l_coh_cohort_5,l_coh_cohort_6,l_coh_cohort_7,l_coh_cohort_8,l_coh_cohort_9,l_coh_cohort_10,l_coh_cohort_11,l_coh_cohort_12,l_coh_cohort_13,l_coh_cohort_14,l_coh_cohort_15,l_coh_cohort_16,a_coh_cohort_1,a_coh_cohort_2,a_coh_cohort_3,a_coh_cohort_4,a_coh_cohort_5,a_coh_cohort_6,a_coh_cohort_7,a_coh_cohort_8,a_coh_cohort_9,a_coh_cohort_10,a_coh_cohort_11,a_coh_cohort_12,a_coh_cohort_13,a_coh_cohort_14,a_coh_cohort_15,a_coh_cohort_16,v_coh_cohort_1,v_coh_cohort_2,v_coh_cohort_3,v_coh_cohort_4,v_coh_cohort_5,v_coh_cohort_6,v_coh_cohort_7,v_coh_cohort_8,v_coh_cohort_9,v_coh_cohort_10,v_coh_cohort_11,v_coh_cohort_12,v_coh_cohort_13,v_coh_cohort_14,v_coh_cohort_15,v_coh_cohort_16,VV_coh_cohort_1,VV_coh_cohort_2,VV_coh_cohort_3,VV_coh_cohort_4,VV_coh_cohort_5,VV_coh_cohort_6,VV_coh_cohort_7,VV_coh_cohort_8,VV_coh_cohort_9,VV_coh_cohort_10,VV_coh_cohort_11,VV_coh_cohort_12,VV_coh_cohort_13,VV_coh_cohort_14,VV_coh_cohort_15,VV_coh_cohort_16,tauc_rev,tauw_rev,taur_rev,total_tax_rev
130,1,0.5765776696918579,0.5765776696918579,1.4065460394637228,1.1138733687688598,1.16,9.141304473341524,9.799820052498095,0.6585151930348941,3.219966092122653,0.24072545573146983,11.423923862226781,7.531114639724583,2.556580131639385,1.241046722050811,0.7458561584139723,0.9561771427099354,0.16,0.07697170786078651,0.0,0.13110726563899214,0.643,0.5937888119412189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4795769268922259,0.4795769268922259,0.4795769268922259,0.4795769268922259,0.4795769268922259,0.4795769268922259,0.4795769268922259,0.4277575249153275,0.5643308278675792,0.7125395734200992,0.8269656275180287,0.9525459364497258,1.0587019506876145,1.1715170781822022,1.2860677521331196,1.4257238205474116,1.5603374241019092,1.8064668458537603,2.063471403662449,2.288805794282696,2.382804667405837,2.208474962296156,1.6700723739149377,0.3452547146358709,0.5350569754792686,0.7124782225421973,0.7176124975523764,0.7112067020592331,0.5980991639826724,0.47321937401823844,0.3227379737395786,0.1953294734597718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28861249825570856,0.3218273447269897,0.3309178753434648,0.29380306400682327,0.25610008295234843,0.1968927504400478,0.13713940925179116,0.07264696078972663,0.031662404707821154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09266534439721319,0.29174481733668484,0.631302831660875,1.0396167917543344,1.5305352042728262,2.055366011097305,2.408531782149311,2.6648235747522953,2.76496782324504,3.0287029653957456,3.1589925909008745,3.0662849700994177,2.6587483069485605,1.9072136275432683,0.9246021101296013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.785318930158454,-7.990299460717683,-5.7892131790767545,-4.111196118313636,-2.9145919850053583,-2.054231262390688,-1.4660145736086387,-1.0565009774401155,-0.7721043030827487,-0.5657362012146477,-0.41467487319062124,-0.30213131235245916,-0.22311134236562252,-0.1753592460975471,-0.15653315599023085,-0.16449834840998492,1.2049783423559333,0.3486072167014218,0.0,1.553585559057355
131,1,0.5765712998311278,0.5765712998311278,1.4065641233358468,1.1138976124782969,1.16,9.141535597704152,9.800051179567703,0.6585151930348941,3.219978905302769,0.24072650656676614,11.424116211111675,7.531255376529813,2.5566296253059653,1.241046722050811,0.7458687158551146,0.9561928362642934,0.16,0.07696451399495718,0.0,0.13110740469954754,0.643,0.5937994389544489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4795855098601842,0.4795855098601842,0.4795855098601842,0.4795855098601842,0.4795855098601842,0.4795855098601842,0.4795855098601842,0.427766477980966,0.564342516961869,0.7125542214670731,0.8269825129194668,0.9525652483006977,1.0587232104054742,1.1715403296368114,1.2860930490266878,1.425750525726296,1.5603634746320598,1.8064960695098646,2.0635036562366826,2.2888402104461556,2.382838988968615,2.2085052782922796,1.6700940818399763,0.34525535920929484,0.5350580467621656,0.7124797562293601,0.7176144499845905,0.7112091468066103,0.5981020660598443,0.4732227986541953,0.32274224309801913,0.19533306359088967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28861313174238906,0.32182812699092045,0.3309187479465909,0.2938040687884313,0.2561012280178546,0.19689406337577248,0.13714091534849152,0.07264890381803614,0.03166337808784932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09266767261844693,0.2917524376103678,0.6313193464569966,1.0396436388535997,1.5305739071940387,2.0554164630248253,2.4085908037526655,2.664888066044254,2.76503400841039,3.0287720291474467,3.1590608357431083,3.06634726284893,2.6587986049636076,1.907246709436387,0.9246163738142031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.785058163558826,-7.99011347819758,-5.7890821001287875,-4.11110536705977,-2.9145289855340155,-2.0541876454889074,-1.4659838167044497,-1.0564790401381392,-0.7720881831511714,-0.5657245958877248,-0.414666591613372,-0.3021254417627837,-0.22310712799776852,-0.17535603372089933,-0.15653037875461506,-0.16449550587254588,1.2050008602447702,0.3485805041625168,0.0,1.553581364407287
132,1,0.576565313223121,0.576565313223121,1.406581119514426,1.113920402294455,1.16,9.141752983096902,9.800268564099268,0.6585151930348941,3.219991003721093,0.24072751006547233,11.42429719084281,7.531387692111264,2.5566762974215846,1.241046722050811,0.7458805310234989,0.9562076170694235,0.16,0.07695775017138204,0.0,0.13110753520995722,0.643,0.5938094363264902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4795935842948387,0.4795935842948387,0.4795935842948387,0.4795935842948387,0.4795935842948387,0.4795935842948387,0.4795935842948387,0.4277748131596111,0.564353554774519,0.7125680076970473,0.8269983848414095,0.9525833936574322,1.0587431871576882,1.171562184247924,1.2861168384450548,1.4257756437648554,1.5603879909318876,1.8065235742257155,2.0635340130713202,2.288872604572472,2.3828712946473156,2.2085338140545785,1.670114515292835,0.3452561112253616,0.5350589640760811,0.7124811691655409,0.7176162895799539,0.7112114638036614,0.5981048131464206,0.47322602758669874,0.32274622019873367,0.19533642590930797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28861394993979206,0.32182877625545203,0.3309195357367055,0.29380500308297164,0.2561023030969991,0.19689529754305002,0.13714232872927812,0.07265070268178651,0.031664289712396404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09266972768285318,0.29175947604450275,0.6313348441156794,1.0396689920056261,1.530610527462585,2.055464155506766,2.408645568017856,2.6649490113954535,2.765096465517312,3.028837126768622,3.1591251108786764,3.066405903443525,2.6588459424307906,1.9072778420380363,0.9246297976006913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.78483932639284,-7.989937973373788,-5.7889603547106905,-4.111021747157217,-2.914471122009183,-2.0541475711591977,-1.4659554568940791,-1.0564586170280685,-0.7720730579119058,-0.5657136962874777,-0.414658807388854,-0.30211992039761504,-0.22310316257567814,-0.1753530102255725,-0.15652776444315272,-0.164492829968735,1.2050220307378023,0.3485553913971573,0.0,1.5535774221349596
133,1,0.576559676940439,0.576559676940439,1.4065971214187871,1.113941858284521,1.16,9.141957552499637,9.800473128013966,0.6585151930348941,3.2200023584516537,0.240728442120247,11.424467457090826,7.5315122813308495,2.5567201035348415,1.241046722050811,0.7458916467446065,0.9562215467878922,0.16,0.07695138259721188,0.0,0.131107658186729,0.643,0.59381884275195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4796011814481098,0.4796011814481098,0.4796011814481098,0.4796011814481098,0.4796011814481098,0.4796011814481098,0.4796011814481098,0.4277827660543872,0.5643638838254188,0.7125810262069281,0.827013329504546,0.9526004593781745,1.058761968714656,1.171582732574313,1.286139211253525,1.425799296443281,1.5604110575016112,1.8065494578277057,2.0635625831274345,2.2889030936918693,2.3829017013990597,2.208560672999163,1.6701337483011274,0.3452566287246077,0.5350599408143198,0.7124824310583383,0.7176180225572014,0.7112136816958271,0.5981074506694158,0.4732291195657823,0.3227500028203307,0.19533960807385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886145298701709,0.32182956955351805,0.3309202130819824,0.2938058638251262,0.25610331675090897,0.1968964690816979,0.13714366997576397,0.07265240125771869,0.03166514980946537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092671922193501,0.29176573037493536,0.6313491705393195,1.0396927949757049,1.5306451724115764,2.0555094017709266,2.4086974834434134,2.6650051212320744,2.7651556562387545,3.0288986770393826,3.1591857786338875,3.0664611860506614,2.6588905335975315,1.9073071555194616,0.9246424354028291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.784641841172132,-7.9897943560241185,-5.78884677396052,-4.110945157733665,-2.914418598235896,-2.0541113281724384,-1.465929767358004,-1.0564400057055703,-0.7720590861295494,-0.56570348540702,-0.41465150514895033,-0.30211473521700904,-0.2230994353068313,-0.1753501663417296,-0.15652530420944769,-0.1644903110874209,1.205041965012936,0.3485317455442451,0.0,1.5535737105571812
134,1,0.576554342184477,0.576554342184477,1.4066122675400115,1.1139621396372832,1.16,9.142149953313169,9.800665517187868,0.6585151930348941,3.2200126725709772,0.24072925787723015,11.424627080672122,7.531630115088341,2.556760148821983,1.241046722050811,0.7459020676653594,0.9562346803683993,0.16,0.07694536936514139,0.0,0.13110778034132553,0.643,0.5938276923255343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479608328856782,0.479608328856782,0.479608328856782,0.479608328856782,0.479608328856782,0.479608328856782,0.479608328856782,0.4277905314653657,0.564373811134876,0.7125933108079243,0.827027464959061,0.9526165562974155,1.0587796638344185,1.1716020843038886,1.2861602775891667,1.425821570902802,1.5604327631643238,1.80657379632778,2.0635894532831345,2.2889317711808794,2.3829303024392354,2.2085859369639453,1.6701518389026766,0.34525667051440523,0.535060568530211,0.7124836552616548,0.7176196510724908,0.7112158458715105,0.5981100507065181,0.4732321678490028,0.3227537003924724,0.19534272470070163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886146995346697,0.32183012423535545,0.33092100198118635,0.29380664185565986,0.25610428200068097,0.19689760344597781,0.13714497325545905,0.07265403777760229,0.031665987394907384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09267365655283208,0.29177222983104156,0.6313619530597441,1.0397147902920256,1.5306777489005248,2.055552354460524,2.408746993461255,2.665058579193723,2.765209395114414,3.0289572501731237,3.159243317463592,3.066513482915245,2.658932636933055,1.907334795830812,0.9246543410381242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.784452967155605,-7.989671319356011,-5.788757743952869,-4.110875103722396,-2.914371588811656,-2.0540792490764677,-1.465907098699431,-1.0564235174336303,-0.772046571623418,-0.5656941746754582,-0.4146446813852963,-0.3021098815081607,-0.22309594102819744,-0.17534749682484302,-0.1565229923342204,-0.16448794197865904,1.2050608184141347,0.34850937912519475,0.0,1.5535701975393295
135,1,0.5765492167703608,0.5765492167703608,1.4066268195648686,1.1139815157018886,1.16,9.14232985497518,9.800845398586992,0.6585151930348941,3.220020837462635,0.24072977657430714,11.424774253005154,7.531743017550372,2.556792839417861,1.241046722050811,0.745911675733083,0.9562470447800347,0.16,0.07693964477919267,0.0,0.13110792324087792,0.643,0.5938359887468035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4796150295088261,0.4796150295088261,0.4796150295088261,0.4796150295088261,0.4796150295088261,0.4796150295088261,0.4796150295088261,0.4277987725519288,0.5643835888128332,0.7126052697678753,0.827040985602179,0.9526318569958105,1.0587964355284996,1.1716204018641685,1.2861801966543445,1.425842606088521,1.5604530929825435,1.8065966542687308,2.0636146633474084,2.28895868147017,2.382957140911994,2.2086096422336468,1.6701688110164483,0.3452552265981623,0.5350606385161614,0.7124844199574794,0.7176211545398903,0.7112180599577009,0.5981127703881448,0.47323536650950837,0.32275752824395787,0.1953459809423692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288613430619807,0.32183033318003407,0.3309215681518924,0.29380754179453145,0.25610523160971155,0.196898757232602,0.1371463101839909,0.07265568851633912,0.0316668542139427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09267450280373285,0.29177731037676496,0.6313750122969343,1.039734351081658,1.5307078472675666,2.0555928531832386,2.408794290462013,2.6651100124267595,2.7652610525267782,3.0290091903900462,3.159298418055091,3.066563321099817,2.658972609031189,1.9073609602470416,0.9246655842321622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.78420488199655,-7.9895589283964155,-5.7886892946399815,-4.110824425877985,-2.9143300184837626,-2.0540516785582357,-1.4658878504219588,-1.0564095364720085,-0.7720358485427037,-0.5656860791866809,-0.4146386052469845,-0.30210536484164563,-0.22309268232126406,-0.17534500225352773,-0.15652082815588303,-0.1644857205719946,1.2050788828080596,0.34848793956820345,0.0,1.553566822376263
136,1,0.5765442022540243,0.5765442022540243,1.4066410569712515,1.1140002168896768,1.16,9.142493746293216,9.801009256224454,0.6585151930348941,3.2200245567751997,0.2407297565371539,11.424903095822101,7.531853206207746,2.556810186149117,1.241046722050811,0.7459200871820515,0.9562586188346005,0.16,0.07693415574666468,0.0,0.13110813358837878,0.643,0.5938436380303272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4796212074963724,0.4796212074963724,0.4796212074963724,0.4796212074963724,0.4796212074963724,0.4796212074963724,0.4796212074963724,0.4278078539006427,0.5643940783095083,0.7126172340826513,0.8270543375123753,0.9526467238873058,1.0588124411495297,1.1716378279016277,1.286199095506936,1.4258625108515441,1.5604720296541683,1.806617968264071,2.0636382412771264,2.2889838132033398,2.3829822052656984,2.208631775262627,1.6701846515368362,0.34525179883005963,0.5350588071006023,0.7124843923075056,0.7176220292742673,0.7112199255910051,0.5981157178436294,0.4732388764926975,0.3227616670592093,0.19534955985393604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886103417934623,0.32182921230027733,0.33092178417290413,0.2938081894148997,0.25610628982054334,0.19689996191289894,0.13714773604066785,0.07265741115060226,0.03166779716242019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09267266533316815,0.2917799137371606,0.6313849521369146,1.0397542401242532,1.5307344960217089,2.0556302638820902,2.408839087390351,2.6651596443871637,2.7653114915720143,3.0290595768502797,3.159344965931276,3.0666114552289643,2.6590109497345944,1.9073859189074063,0.9246762611681604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.783880205943024,-7.989409226821405,-5.788633420012539,-4.1107947351065866,-2.9143043563479445,-2.0540287734488465,-1.465872426815922,-1.056398479295184,-0.772027308374524,-0.5656795551579407,-0.4146336031433944,-0.30210150649353834,-0.22308966924545492,-0.17534268956561974,-0.15651881642650367,-0.16448365040463572,1.2050965129932394,0.34846700724783086,0.0,1.5535635202410703
137,1,0.5765391964174283,0.5765391964174283,1.4066552699719306,1.114018379553935,1.16,9.14263175041312,9.801147203090835,0.6585151930348941,3.2200192513970975,0.24072877583027064,11.424999718635808,7.531963624713679,2.5567955968071807,1.241046722050811,0.7459263951118407,0.9562692044325571,0.16,0.07692887692012626,0.0,0.13110850333117305,0.643,0.5938503346481965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4796266160580591,0.4796266160580591,0.4796266160580591,0.4796266160580591,0.4796266160580591,0.4796266160580591,0.4796266160580591,0.4278184025868079,0.5644058250455916,0.7126302566360468,0.8270679589193044,0.9526616075720973,1.0588282434076661,1.1716544683174193,1.2862170410089535,1.425881340833886,1.5604895343767191,1.8066376730685194,2.063660057475027,2.2890071402628243,2.383005423724277,2.208652269990038,1.670199308374856,0.34524535026734415,0.5350542147032513,0.7124818437253414,0.7176216551071453,0.7112208086653925,0.5981178188917032,0.47324276630252127,0.32276620353809155,0.1953535834773807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886044807803744,0.32182630195946976,0.33092068268451813,0.293808377941171,0.25610702589385376,0.19690120851309323,0.13714926303890293,0.07265921776864648,0.03166884645794235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09266724136437739,0.29177482266909227,0.6313894804725809,1.0397681235347627,1.5307612438031797,2.055662975673622,2.4088803051888275,2.665206913707718,2.76536092489878,3.0291094423415967,3.159390668255151,3.066647826354067,2.659048484267265,1.9074101357019768,0.9246865498859288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.783437003473253,-7.98921115618471,-5.788557750406299,-4.110779558237217,-2.914300295871909,-2.0540193243805964,-1.4658611117308775,-1.0563907900224612,-0.7720213825559007,-0.5656750170346466,-0.41463006236084193,-0.3020986585739419,-0.2230873019384718,-0.17534057105667752,-0.15651696781242166,-0.1644817410137387,1.2051141799541887,0.3484460438674291,0.0,1.5535602238216177
138,1,0.5765340829863956,0.5765340829863956,1.406669788709637,1.1140359772312234,1.16,9.142721425168013,9.801236774748851,0.6585151930348941,3.219995765329157,0.24072600780799827,11.425034315798682,7.5320788416266184,2.556715211180265,1.241046722050811,0.745928653493174,0.9562782334791503,0.16,0.07692383064842181,0.0,0.13110921511135273,0.643,0.5938553565885902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47963067205691357,0.47963067205691357,0.47963067205691357,0.47963067205691357,0.47963067205691357,0.47963067205691357,0.47963067205691357,0.4278317189909382,0.5644196720259591,0.7126452045176315,0.8270831023545937,0.9526770771038828,1.0588442187961067,1.171671203934049,1.2862340049612686,1.4258990723924112,1.5605055467457387,1.806655673178221,2.0636799777661903,2.289028455310315,2.3830267002651278,2.208670997322302,1.6702126844437963,0.345233516279127,0.5350453160929872,0.7124751712595917,0.7176177596514947,0.711219569817886,0.5981182676904783,0.4732447428136849,0.32277105232232856,0.19535806166011396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885936911537879,0.32182062196000005,0.3309176297605217,0.29380701991264757,0.25610710633161576,0.19690196887734274,0.1371506747057801,0.07266103486843176,0.03167000220329176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09265635339021216,0.29175904515670015,0.6313772505138108,1.0397711799170926,1.5307768246663283,2.0556946169811434,2.4089152121773014,2.6652499360780544,2.765408293161159,3.029158637886752,3.159436672749851,3.0666841660483386,2.659068824570293,1.9074344765211966,0.9246968168092736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.78277768486928,-7.988939533384842,-5.788456974870048,-4.110758316395622,-2.914312602005652,-2.054032252143602,-1.4658619684362217,-1.0563868511683625,-0.772018554464306,-0.5656729259316562,-0.41462843327888305,-0.3020972483393065,-0.22308599025610937,-0.17533922085392206,-0.156515296482294,-0.16448000904148632,1.205132614660259,0.3484242418893353,0.0,1.5535568565495943
139,1,0.576528904767736,0.576528904767736,1.4066844916540737,1.1140521205229739,1.16,9.142715263861517,9.8012304156252,0.6585151930348941,3.2199378280079927,0.24072029200708672,11.424948169767273,7.532203635720156,2.559493032548234,1.241046722050811,0.7459230285484014,0.95628465392335,0.16,0.07691924959929226,0.0,0.13111060074707534,0.643,0.593857154556675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47963212419611095,0.47963212419611095,0.47963212419611095,0.47963212419611095,0.47963212419611095,0.47963212419611095,0.47963212419611095,0.42784800005413576,0.5644373412639236,0.7126631230597608,0.8271007286499827,0.9526944653724091,1.058860800512244,1.1716879419805388,1.2862513870491874,1.4259153273891945,1.5605200576450062,1.8066719208236124,2.06369791607604,2.2890476352777727,2.383045851985211,2.208687856395513,1.6702247011747027,0.3452153254168843,0.5350281910797955,0.7124614661282197,0.7176073612386801,0.7112124031299846,0.5981145394679716,0.47324317522362197,0.3227715511209244,0.19536231606928595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885771868314716,0.32180971027315414,0.33091128487636695,0.2938030201168046,0.2561050160365716,0.1969014843463239,0.13715107756667141,0.07266246613877776,0.03167108382519215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09263572906728874,0.29172677656721707,0.6313405805516034,1.0397413234935546,1.530771448109598,2.055705777990864,2.4089457008489155,2.6652840539627123,2.7654503490606968,3.0292046591427013,3.159481920340333,3.066721489244451,2.6590897671959057,1.9074323244600546,0.924707772231066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.781926400337243,-7.988533138858761,-5.788319248947388,-4.110731075820167,-2.914329171339892,-2.0540633865598306,-1.4658861289322975,-1.0563943833014966,-0.7720192972234392,-0.5656738118916159,-0.4146292234340167,-0.30209777068148963,-0.22308623967264085,-0.17533920137888784,-0.15651489449477105,-0.16447846843341557,1.2051525817152249,0.3484008648987089,0.0,1.5535534466139338
140,1,0.5764695020924419,0.5764695020924419,1.4068531767985804,1.1142851262929288,1.16,9.145231527539513,9.803746792046779,0.6585151930348941,3.220184318005745,0.240743949998123,11.427192636365737,7.5335039946489974,2.5574239095377935,1.241046722050811,0.7460695853987026,0.9564434077752123,0.16,0.07684957960789207,0.0,0.131109612060175,0.643,0.5939693548589579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4797227434113658,0.4797227434113658,0.4797227434113658,0.4797227434113658,0.4797227434113658,0.4797227434113658,0.4797227434113658,0.42790834459453087,0.5645290877081186,0.7127886445557045,0.8272528458952402,0.9528742746726823,1.0590631641195798,1.1719119256906187,1.2864973640186317,1.4261773636413813,1.560779739808153,1.8069629970164827,2.0640189518153558,2.2893900532026787,2.3833873051152628,2.2089895897476786,1.670440867209868,0.345267895414284,0.5350756482711975,0.7125037104197455,0.7176447876945892,0.7112474719588634,0.5981480600178825,0.47327750003266555,0.3228102892850185,0.19539048754582256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28862620165496433,0.3218416141538417,0.3309328909551386,0.2938200807738293,0.2561194727385538,0.1969150688316055,0.1371650829172724,0.07267984745170647,0.03167895176387581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0927064679457797,0.29187528081848846,0.631583204715975,1.0400725387247367,1.5311942245553158,2.0562284798015478,2.409529732835426,2.665915899902998,2.7660900836078377,3.0298748994662694,3.1601510384204965,3.067342490765483,2.6596021682445734,1.907775172798432,0.9248441934541882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.780886808015627,-7.987064299634862,-5.786914866717816,-4.1096052567023555,-2.9134938433204502,-2.053477256606793,-1.465487936424327,-1.0561272165377107,-0.7718301023446322,-0.5655389941951985,-0.41453423701037534,-0.3020316539598357,-0.22303980820744895,-0.17530471744595533,-0.1564860076432005,-0.16445008334304195,1.2053606391438396,0.34815368990590584,0.0,1.5535143290497455
