time,run_id,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,pen_cohort_1,pen_cohort_2,pen_cohort_3,pen_cohort_4,pen_cohort_5,pen_cohort_6,pen_cohort_7,pen_cohort_8,pen_cohort_9,pen_cohort_10,pen_cohort_11,pen_cohort_12,pen_cohort_13,pen_cohort_14,pen_cohort_15,pen_cohort_16,c_coh_cohort_1,c_coh_cohort_2,c_coh_cohort_3,c_coh_cohort_4,c_coh_cohort_5,c_coh_cohort_6,c_coh_cohort_7,c_coh_cohort_8,c_coh_cohort_9,c_coh_cohort_10,c_coh_cohort_11,c_coh_cohort_12,c_coh_cohort_13,c_coh_cohort_14,c_coh_cohort_15,c_coh_cohort_16,y_coh_cohort_1,y_coh_cohort_2,y_coh_cohort_3,y_coh_cohort_4,y_coh_cohort_5,y_coh_cohort_6,y_coh_cohort_7,y_coh_cohort_8,y_coh_cohort_9,y_coh_cohort_10,y_coh_cohort_11,y_coh_cohort_12,y_coh_cohort_13,y_coh_cohort_14,y_coh_cohort_15,y_coh_cohort_16,l_coh_cohort_1,l_coh_cohort_2,l_coh_cohort_3,l_coh_cohort_4,l_coh_cohort_5,l_coh_cohort_6,l_coh_cohort_7,l_coh_cohort_8,l_coh_cohort_9,l_coh_cohort_10,l_coh_cohort_11,l_coh_cohort_12,l_coh_cohort_13,l_coh_cohort_14,l_coh_cohort_15,l_coh_cohort_16,a_coh_cohort_1,a_coh_cohort_2,a_coh_cohort_3,a_coh_cohort_4,a_coh_cohort_5,a_coh_cohort_6,a_coh_cohort_7,a_coh_cohort_8,a_coh_cohort_9,a_coh_cohort_10,a_coh_cohort_11,a_coh_cohort_12,a_coh_cohort_13,a_coh_cohort_14,a_coh_cohort_15,a_coh_cohort_16,v_coh_cohort_1,v_coh_cohort_2,v_coh_cohort_3,v_coh_cohort_4,v_coh_cohort_5,v_coh_cohort_6,v_coh_cohort_7,v_coh_cohort_8,v_coh_cohort_9,v_coh_cohort_10,v_coh_cohort_11,v_coh_cohort_12,v_coh_cohort_13,v_coh_cohort_14,v_coh_cohort_15,v_coh_cohort_16,VV_coh_cohort_1,VV_coh_cohort_2,VV_coh_cohort_3,VV_coh_cohort_4,VV_coh_cohort_5,VV_coh_cohort_6,VV_coh_cohort_7,VV_coh_cohort_8,VV_coh_cohort_9,VV_coh_cohort_10,VV_coh_cohort_11,VV_coh_cohort_12,VV_coh_cohort_13,VV_coh_cohort_14,VV_coh_cohort_15,VV_coh_cohort_16,tauc_rev,tauw_rev,taur_rev,total_tax_rev
79,19,0.5995110153574651,0.5995110153574651,1.2919936254608064,1.0373955820303704,1.16,9.074468456239009,9.665807669381095,0.5913392158644931,3.8554990944603142,0.2898490440984138,12.033869946172945,8.073222366793898,2.595230014947216,1.3296977502359117,0.8203341772879609,0.978219534670521,0.16,0.06597525811944983,0.0,0.13108302337856317,0.643,0.6529612758608306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273679054902156,0.5273679054902156,0.5273679054902156,0.5273679054902156,0.5273679054902156,0.5273679054902156,0.5273679054902156,0.46525105290888324,0.6099342432966303,0.7677827194078012,0.8935576908552157,1.0314249572931466,1.1506698315994455,1.2772176811865026,1.4055686760095862,1.546033342673004,1.63701291452932,1.8866927002195122,2.1472907792078932,2.3777138027110176,2.481407922595309,2.323111259271128,1.7983006064409588,0.4009199086877001,0.6144362158711617,0.8162805831505853,0.8335055201262402,0.839895227388686,0.7304333686281828,0.6083075674072624,0.45670523504380645,0.30667199614479596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33785211860091036,0.3726566631853537,0.38288893553298337,0.34572210649675594,0.3078706837342583,0.24770205892665254,0.18701738051426314,0.12038763802936533,0.059840638500839906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852002370823503,0.2750875223136211,0.6050012886760326,1.004552815491772,1.4902030736890253,2.0149854728222327,2.3717911347940737,2.6362790070481994,2.74072404271341,3.0114396229617864,3.1548296981958934,3.081955949022818,2.698240436838568,1.9643992257096894,0.97446080888112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.862926790408542,-8.625253405413043,-6.144017768160661,-4.294635936796757,-2.9972646969844354,-2.07887736864603,-1.4577330225400849,-1.0293255458566122,-0.7345914477335066,-0.5293914656156702,-0.3831871513573634,-0.2761922452492442,-0.20219092074609332,-0.15806030111630137,-0.14101761370144794,-0.1491836326371914,1.2917155786870236,0.32864125045782716,0.0,1.6203568291448507
80,19,0.5994277392622696,0.5994277392622696,1.292189653030579,1.0376500909664925,1.16,9.077162411481707,9.668501624024097,0.5913392158644931,3.8556454468152994,0.28986135271835445,12.036152650778469,8.07491876400125,2.595807012193971,1.3296977502359117,0.8204897864888148,0.9784041361582532,0.16,0.06589838324418301,0.0,0.13108474659287378,0.643,0.6530937215354973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274748759961588,0.5274748759961588,0.5274748759961588,0.5274748759961588,0.5274748759961588,0.5274748759961588,0.5274748759961588,0.4653593154687804,0.6100755901492448,0.7679597297539025,0.893762377536699,1.0316592984621047,1.150928679234924,1.2775015241467804,1.4058766893566434,1.5463570413703192,1.6373221348328877,1.887038182986283,2.147670835605449,2.378118947074317,2.481813217669785,2.323472954972542,1.7985658634356962,0.4009289586760016,0.6144489760809494,0.8162980500457964,0.8335276355508577,0.8399228410096734,0.7304666113174366,0.6083470997526764,0.4567519175152504,0.3067105294849499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378614193714144,0.37266627776694516,0.38289933117909253,0.34573400052492353,0.30788366459390243,0.24771712345296548,0.1870347784414994,0.12040780048578682,0.0598502555397916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852272647728684,0.2751743554109309,0.605189382399105,1.0048601924541505,1.4906498858153412,2.0155735205387653,2.372474532332028,2.6370303751837714,2.741498807761596,3.012251221153155,3.1556352223886877,3.0826954555920576,2.6988423837957134,1.96480001622769,0.9746370449598307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.859304218538004,-8.62265957712039,-6.142199381100773,-4.293387630389777,-2.99641325798871,-2.078301742987983,-1.4573380731869299,-1.0290510662251604,-0.7343964342809198,-0.5292538845260047,-0.383089918401116,-0.2761238060640499,-0.20214224863563268,-0.1580234682627782,-0.14098592854193187,-0.14915109675457752,1.2919870022402,0.3283205824838176,0.0,1.6203075847240176
81,19,0.5993498593816756,0.5993498593816756,1.2923730241212983,1.0378881496096273,1.16,9.079682566293888,9.671021778189854,0.5913392158644931,3.855782241655398,0.28987285468433727,12.038287760293315,8.076505485402688,2.5963466911952464,1.3296977502359117,0.820635334316994,0.9785768149759916,0.16,0.06582650640962107,0.0,0.13108635846812167,0.643,0.6532176068921051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5275749327123079,0.5275749327123079,0.5275749327123079,0.5275749327123079,0.5275749327123079,0.5275749327123079,0.5275749327123079,0.46546057967753346,0.6102077999419317,0.7681252973472276,0.8939538319572877,1.0318784904117333,1.1511707945621263,1.2777670185625718,1.4061647941003952,1.5466597644790232,1.6376113656916353,1.887361334844127,2.1480263224406904,2.3784979011036405,2.482192357752801,2.3238112647189673,1.7988139732116157,0.40093742085844547,0.6144609074746191,0.8163143826860816,0.8335483148877052,0.8399486599023408,0.7304976919782411,0.6083840554967797,0.4567955590304888,0.3067464589552249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378701158401253,0.37267526756249897,0.3829090513474347,0.3457451214357616,0.3078957997786659,0.24773120627679346,0.18705104090211144,0.12042664782585058,0.059859164967748055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852525505055936,0.27525558877884176,0.605365342557246,1.0051477406341145,1.491067878062194,2.0161236406783303,2.3731138546595094,2.6377332868102314,2.7422235721769863,3.0130104400462336,3.1563887446389516,3.0833872165432483,2.6994055209295245,1.9651749162066607,0.974801896453413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.855917584867798,-8.620234638585123,-6.14049935798027,-4.292220525505945,-2.9956171755910783,-2.0777634905461464,-1.456968733459756,-1.0287943638831207,-0.7342140390627815,-0.529125223773368,-0.38299898589578985,-0.27605979610437215,-0.20209674498793562,-0.15798902904573664,-0.14095628649721142,-0.1491206488378471,1.29224087766443,0.32802065363206534,0.0,1.6202615312964954
82,19,0.5992770272763627,0.5992770272763627,1.2925445502175588,1.0381108150214509,1.16,9.082040049152088,9.673379260358823,0.5913392158644931,3.8559101062445453,0.28988360326865675,12.040284767253134,8.077989582870774,2.596851454092876,1.3296977502359117,0.8207714678672683,0.978738336793731,0.16,0.06575930273951136,0.0,0.13108786615688328,0.643,0.6533334820749253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276685199658271,0.5276685199658271,0.5276685199658271,0.5276685199658271,0.5276685199658271,0.5276685199658271,0.5276685199658271,0.46555529536341334,0.6103314599907951,0.7682801578864707,0.8941329049002917,1.0320835067281793,1.1513972520118618,1.2780153431673054,1.4064342693116347,1.546942868019889,1.6378818965534643,1.8876635897443255,2.1483588244159586,2.378852348601714,2.482546980436601,2.3241277395255864,1.7990460347376085,0.40094533331412585,0.6144720637350436,0.8163296543009819,0.833567650916063,0.8399728009105178,0.7305267523851768,0.6084186041194962,0.45683635818989354,0.3067799656958294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33787824718620363,0.37268367304806854,0.3829181396918672,0.3457555192284166,0.30790714457876933,0.24774437192560753,0.18706624292341822,0.12044426615212751,0.0598674230399034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08527620591822455,0.27533158149682946,0.6055299469305941,1.005416729072176,1.4914588896566319,2.0166382577367714,2.373711921293929,2.63839084610199,2.7429015492349915,3.013720633259795,3.157093608091996,3.0840342937687333,2.699932278825195,1.9655256382272082,0.974956091729232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.85275150063443,-8.617967575247825,-6.138909979594991,-4.291129332551734,-2.9948728539442753,-2.0772601952998166,-1.4566233592106823,-1.0285542931483933,-0.7340434458785292,-0.5290048995368932,-0.3829139456655318,-0.2759999308143967,-0.20205418355055585,-0.15795683092867052,-0.1409285696610196,-0.14909216088971333,1.292478333259324,0.32774012955712606,0.0,1.62021846281645
83,19,0.599208916806793,0.599208916806793,1.2927049915927928,1.0383190772277344,1.16,9.084245287390425,9.675584497870407,0.5913392158644931,3.8560296261168587,0.2898936482374401,12.042152560467267,8.079377659921894,2.5973235500904917,1.3296977502359117,0.8208987930790941,0.9788894173420559,0.16,0.06569646845239725,0.0,0.13108927635098808,0.643,0.6534418622563636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277560538386535,0.5277560538386535,0.5277560538386535,0.5277560538386535,0.5277560538386535,0.5277560538386535,0.5277560538386535,0.46564388378730726,0.6104471201884374,0.7684250001579216,0.8943003930938618,1.032275259635539,1.151609057989862,1.2782476013909978,1.4066863125082765,1.5472076192332307,1.638134931732777,1.8879462970292191,2.1486698182696644,2.379183871817264,2.482878663021204,2.3244237436463275,1.7992631171788722,0.4009527317056104,0.6144824953235357,0.8163439337470034,0.8335857305244841,0.839995372693706,0.7305539222683813,0.6084509040191609,0.45687450167517574,0.3068112189647768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33788585009600214,0.3726915322310525,0.3829266372185125,0.34576524074939746,0.3079177503607292,0.24775668016464325,0.18708045453131047,0.12046073650714963,0.059875081561491766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08529833531978644,0.27540266959645326,0.6056839239713859,1.005668348433197,1.4918246499844285,2.017119640530327,2.374271372847679,2.6390059568278623,2.7435357424648434,3.0143849559601663,3.1577529314876656,3.0846395642499753,2.700424993168739,1.965853691610509,0.9751003420797203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.849791582907534,-8.615848098016206,-6.137424035861773,-4.290109108070157,-2.9941769241531846,-2.0767895912499954,-1.4563004036008809,-1.028329788307114,-0.7338838957103652,-0.5288923712903925,-0.3828344120668924,-0.2759439419786011,-0.20201437569173109,-0.15792671255324064,-0.14090265575299055,-0.14906552107789106,1.292700425587503,0.3274777608372794,0.0,1.6201781864247824
84,19,0.5991452227766043,0.5991452227766043,1.2928550603308995,1.0385138633226632,1.16,9.086308049939229,9.677647259661661,0.5913392158644931,3.856141348466932,0.28990303599275197,12.043899463269295,8.080675900819475,2.597765084453523,1.3296977502359117,0.8210178773441055,0.9790307276510034,0.16,0.06563771945665427,0.0,0.13109059531009082,0.643,0.6535432298437919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278379239498575,0.5278379239498575,0.5278379239498575,0.5278379239498575,0.5278379239498575,0.5278379239498575,0.5278379239498575,0.46572673944028936,0.6105552956976815,0.7685604689433996,0.8944570423310626,1.032454603259936,1.1518071562053374,1.2784648276331148,1.406922044456772,1.5474552035148759,1.6383715969319879,1.8882107165071373,2.148960694197169,2.3794939442863368,2.4831888881311692,2.3247005946706145,1.7994661535343146,0.4009596493604761,0.6144922490695524,0.8163572857360499,0.8336026353817741,0.8400164769854195,0.7305793244284714,0.6084811017014545,0.45691016402713885,0.3068403753868994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378929588482359,0.3726988805357216,0.3829345824158003,0.3457743299768835,0.3079276652091954,0.24776818677479032,0.18709374052918373,0.12047613458908905,0.05988218773377532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08531903622063787,0.2754691675479252,0.605827955753906,1.005903713518483,1.4921667802558078,2.0175699207512436,2.3747946789882093,2.639581338855762,2.744128961113441,3.0150063562101477,3.1583696497980966,3.085205710007306,2.70088585906781,1.9661605332310248,0.975235264223586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.847024385657932,-8.613866588782296,-6.1360347909678525,-4.289155233820708,-2.993526237347003,-2.0763495545538557,-1.4559984150631946,-1.0281198463936638,-0.7337346822979094,-0.5287871386943633,-0.3827600283623284,-0.27589157591017,-0.20197714344385953,-0.1578985408971069,-0.14087841367230156,-0.149040612466017,1.292908144131116,0.3272323775157994,0.0,1.6201405216469156
85,19,0.5990856595592579,0.5990856595592579,1.2929954234094336,1.0386960413879873,1.16,9.088237487167609,9.679576696109997,0.5913392158644931,3.856245783917439,0.28991180979864906,12.045533267336323,8.081890095480128,2.598178027283793,1.3296977502359117,0.8211292518115222,0.979162897118677,0.16,0.06558279011541358,0.0,0.13109182891192617,0.643,0.6536380365554537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279144951322599,0.5279144951322599,0.5279144951322599,0.5279144951322599,0.5279144951322599,0.5279144951322599,0.5279144951322599,0.4658042316910217,0.6106564687447035,0.7686871683859502,0.8946035506369268,1.0326223372382717,1.1519924300780315,1.2786679908083542,1.4071425158709776,1.547686729291871,1.6385929457752004,1.8884580254305088,2.1492327496294408,2.3797839538725762,2.4834790355352068,2.324959531243049,1.7996560485947783,0.40096611745419136,0.6145013689757552,0.8163697701454842,0.8336184422881502,0.8400362090521857,0.7306030737643384,0.6085093338574346,0.4569435067958089,0.30686758078166576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378996055005666,0.37270575114751764,0.3829420111017972,0.34578282819444867,0.30793693415607154,0.24777894394462074,0.18710616115734463,0.12049053048051228,0.05988878482759333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08533840008101597,0.27553136907578263,0.6059626813314201,1.0061238688485248,1.492486798371526,2.0179910970476045,2.3752841600195165,2.6401195340446515,2.74468383575064,3.015587590639753,3.158946504259642,3.0857352562019043,2.7013169213025154,1.9664475327943842,0.9753614583437565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.844437339837377,-8.612014055108869,-6.13473594799858,-4.288263394534287,-2.992917856982134,-2.075938099625758,-1.455716032616739,-1.0279235258261712,-0.7335951406915455,-0.5286887333130936,-0.38269046463352674,-0.2758425981558732,-0.2019423182661924,-0.15787219032323335,-0.14085573678242258,-0.1490173085634906,1.2931024152768205,0.3270028843038551,0.0,1.6201052995806755
86,19,0.5990299598556332,0.5990299598556332,1.2931267054938018,1.03886642414068,1.16,9.090042168373177,9.681381376522955,0.5913392158644931,3.8563434086893094,0.2899200100216801,12.047061265126853,8.08302566318417,2.5985642221152707,1.3296977502359117,0.8212334135993954,0.9792865147717655,0.16,0.06553143208420847,0.0,0.13109298266909886,0.643,0.6537267052558725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279861089148088,0.5279861089148088,0.5279861089148088,0.5279861089148088,0.5279861089148088,0.5279861089148088,0.5279861089148088,0.4658767062936915,0.6107510907902113,0.7688056638502947,0.8947405721677119,1.0327792101554503,1.1521657069249807,1.278857997846863,1.407348710911323,1.5479032354653801,1.6387999609005195,1.8886893255378903,2.1494871966203104,2.38005519525728,2.483750405547131,2.3252017056317587,1.7998336531606562,0.4009721652184683,0.6145098961933592,0.816381443331521,0.8336332220373599,0.840054658011564,0.730625277976038,0.6085357284451636,0.45697468068244523,0.30689296909490404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379058200994931,0.37271217509268423,0.38294895685497793,0.3457907737411241,0.30794559932440996,0.247789000758471,0.18711777279242317,0.12050398933879501,0.05989491204491033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08535651280305019,0.2755895500522994,0.6060886969133029,1.0063297938732938,1.4927861268188933,2.0183850406460664,2.375741991294743,2.640622930901887,2.745202821822726,3.016131240119349,3.1594860572831296,3.086230560151933,2.7017201063423313,1.9667159650044146,0.9754794891708862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.842018701296027,-8.61028209020037,-6.133521618572611,-4.287429555908619,-2.9923490467860536,-2.07555337415482,-1.4554519837390096,-1.0277399434735206,-0.7334646464938942,-0.5285967133965417,-0.3826254119433618,-0.27579679209801233,-0.20190974456593877,-0.15784754167641268,-0.14083452424454362,-0.1489955073709028,1.2932841061094673,0.3267882560521427,0.0,1.62007236216161
87,19,0.5989778736286373,0.5989778736286373,1.2932494913312573,1.039025772227012,1.16,9.091730117364111,9.683069324720355,0.5913392158644931,3.856434667937486,0.28992767437163497,12.048490282279543,8.084087675780655,2.598925394979954,1.3296977502359117,0.8213308280031826,0.9794021317657752,0.16,0.06548341319598422,0.0,0.13109406173105775,0.643,0.6538096317162924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280530849444113,0.5280530849444113,0.5280530849444113,0.5280530849444113,0.5280530849444113,0.5280530849444113,0.5280530849444113,0.46594448687905904,0.6108395843438618,0.7689164845313113,0.8948687188495462,1.0329259223317286,1.1523277616368146,1.279035697796562,1.407541550614857,1.5481056946874199,1.6389935661856647,1.888905643893441,2.1497251693867696,2.38030887759074,2.48400421063297,2.3254282045750374,1.7999997579643563,0.4009778199302646,0.6145178692244718,0.8163923578862159,0.8336470412857754,0.840071907606223,0.7306460378508332,0.6085604047669754,0.4570038266009466,0.3069166643608483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379116307063701,0.3727181813916273,0.3829554510091808,0.3457982025345419,0.30795370022486385,0.24779840340420015,0.18712862807630531,0.1205165720809027,0.05990060506279076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08537345491767467,0.27564396913958944,0.6062065626169434,1.00652240016041,1.4930660995275147,2.018753505082943,2.3761702091867987,2.641093768753645,2.7456882274516152,3.0166397125876037,3.15999070744086,3.0866938245197617,2.702097211463968,1.9669670320085044,0.9755898812930471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.839757494565353,-8.608662838393787,-6.132386297116755,-4.286649944110299,-2.9918172167597628,-2.0751936514296383,-1.4552050813085802,-1.0275682734575962,-0.7333426138879331,-0.5285106658414644,-0.3825645786885344,-0.2757539548514059,-0.20187927874783138,-0.15782448509115468,-0.1408146802551778,-0.1489751122802412,1.2934540281249047,0.32658753340807634,0.0,1.620041561532981
88,19,0.5989291669235387,0.5989291669235387,1.2933643284291465,1.0391747976205823,1.16,9.093308847049729,9.684648053624931,0.5913392158644931,3.856519977165404,0.28993483794452835,12.049826706700836,8.085080879198129,2.599263161864915,1.3296977502359117,0.8214219304786099,0.9795102636325496,0.16,0.0654385164136647,0.0,0.13109507092148875,0.643,0.6538871863729944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281157224060464,0.5281157224060464,0.5281157224060464,0.5281157224060464,0.5281157224060464,0.5281157224060464,0.5281157224060464,0.46600787634200913,0.6109223449074742,0.7690201256628619,0.8949885634592823,1.033063129514532,1.1524793167077096,1.279201885736514,1.407721897302726,1.5482950167439493,1.6391746278104773,1.8891079465052676,2.14994772472522,2.3805461322454557,2.484241582773256,2.325640040834785,1.800155109380172,0.4009831071303186,0.6145253240185116,0.8164025631248956,0.8336599623326993,0.8400880357462532,0.7306654477132701,0.6085834739282245,0.4570310760670657,0.3069387819098841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33791706359270174,0.37272379717504633,0.38296152292332175,0.3458051481350153,0.3079612736260639,0.24780719400461046,0.18713877613360275,0.12052833564343313,0.059905896614605256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08538930168795006,0.2756948686566804,0.6063168031587253,1.0067025449129188,1.4933279572587685,2.0190981346820798,2.376570722003652,2.6415341435967505,2.746142216775009,3.0171152721174694,3.160462691535726,3.0871271108964646,2.702449915383079,1.9672018545053755,0.9756931303466305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.83764346313647,-8.60714895774451,-6.131324838756376,-4.285921030130058,-2.9913199622260453,-2.074857298401419,-1.454974218775293,-1.02740774528764,-0.7332284949431456,-0.5284302031156254,-0.38250769215037317,-0.2757138947222269,-0.2018507862852015,-0.15780291930526918,-0.14079611660669028,-0.14895603131075422,1.2936129406717007,0.32639981867648,0.0,1.6200127593481808
89,19,0.5988836208850882,0.5988836208850882,1.293471729282461,1.0393141667229162,1.16,9.094785391843148,9.686124597665062,0.5913392158644931,3.856599724957306,0.28994153361241554,12.051076517607303,8.086009716188,2.5995790349018906,1.3296977502359117,0.8215071286214483,0.9796113925200196,0.16,0.06539653877441232,0.0,0.13109601473999774,0.643,0.6539597159059156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281743012977462,0.5281743012977462,0.5281743012977462,0.5281743012977462,0.5281743012977462,0.5281743012977462,0.5281743012977462,0.4660671581380958,0.6109997426230538,0.7691170510266279,0.8951006419758736,1.033191445468776,1.1526210503179777,1.2793573038734372,1.4078905585741595,1.548472053030157,1.6393439560404213,1.8892971391575928,2.1501558570671837,2.3807680127813153,2.484463581037604,2.325838159601855,1.8003004025909752,0.4009880507753151,0.6145322942520054,0.8164121047718386,0.833672043626462,0.8401031152726156,0.7306835951462448,0.6086050419050698,0.45705655156205377,0.30695942862007697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379221433817847,0.37272904785125577,0.382967200005286,0.3458116419981569,0.3079683538831218,0.24781541238793994,0.18714826343449606,0.12053933316995748,0.059910816674472955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08540412355989425,0.2757424750542899,0.6064199101248422,1.006871030910224,1.493572866685852,2.0194204589334426,2.3769453193243284,2.6419460197753253,2.7465668147713567,3.017560041464315,3.160904113415807,3.087532340591729,2.702779789010858,1.9674214786419235,0.9757896978292118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.835667022129792,-8.605733586766263,-6.130332434701787,-4.285239515667978,-2.9908550342454068,-2.0745427974366417,-1.4547583566043523,-1.0272576407405851,-0.733121778395862,-0.528354962851207,-0.3824544963874582,-0.2756764324081043,-0.2018241399228709,-0.15778274942321646,-0.14077875211958474,-0.14893817991580427,1.29376155459008,0.32622427159943745,0.0,1.6199858261895175
